project,cls_boot,accuracy,precision,recall,f1,auc,mcc
lucene-2.2,MLPClassifier(random_state=0)23,0.5638297872340425,0.5633802816901409,0.8,0.6611570247933886,0.5477272727272727,0.11079364793254708
lucene-2.2,MLPClassifier(random_state=0)24,0.6190476190476191,0.6779661016949152,0.7547169811320755,0.7142857142857143,0.5709068776628119,0.14967219546564192
lucene-2.4,RandomForestClassifier(random_state=0)0,0.6942148760330579,0.75,0.7397260273972602,0.7448275862068966,0.6823630136986301,0.363483345667417
lucene-2.4,RandomForestClassifier(random_state=0)1,0.7457627118644068,0.8333333333333334,0.7692307692307693,0.8,0.7346153846153846,0.4554268337415592
lucene-2.4,RandomForestClassifier(random_state=0)2,0.6864406779661016,0.7215189873417721,0.7916666666666666,0.7549668874172185,0.6567028985507246,0.3249423674420027
lucene-2.4,RandomForestClassifier(random_state=0)3,0.6585365853658537,0.7105263157894737,0.7297297297297297,0.7200000000000001,0.6403750689464975,0.2828643090781219
lucene-2.4,RandomForestClassifier(random_state=0)4,0.656,0.6956521739130435,0.6857142857142857,0.6906474820143885,0.651948051948052,0.3033450678962623
lucene-2.4,RandomForestClassifier(random_state=0)5,0.7433628318584071,0.7761194029850746,0.7878787878787878,0.7819548872180451,0.7343649258542876,0.4702482549460184
lucene-2.4,RandomForestClassifier(random_state=0)6,0.680672268907563,0.676056338028169,0.7619047619047619,0.7164179104477612,0.675595238095238,0.3573199175447381
lucene-2.4,RandomForestClassifier(random_state=0)7,0.7192982456140351,0.7391304347826086,0.7846153846153846,0.7611940298507462,0.7086342229199372,0.4226096993418868
lucene-2.4,RandomForestClassifier(random_state=0)8,0.776,0.810126582278481,0.8311688311688312,0.8205128205128205,0.7593344155844156,0.5230746463719291
lucene-2.4,RandomForestClassifier(random_state=0)9,0.7131782945736435,0.7702702702702703,0.7402597402597403,0.7549668874172186,0.7066683316683318,0.4099715870247733
lucene-2.4,RandomForestClassifier(random_state=0)10,0.7795275590551181,0.7974683544303798,0.84,0.8181818181818181,0.7661538461538461,0.5398348046933665
lucene-2.4,RandomForestClassifier(random_state=0)11,0.625,0.6309523809523809,0.7910447761194029,0.7019867549668874,0.6030695578710222,0.22338029055267983
lucene-2.4,RandomForestClassifier(random_state=0)12,0.7410714285714286,0.75,0.8307692307692308,0.7883211678832116,0.7238952536824877,0.4611946346157589
lucene-2.4,RandomForestClassifier(random_state=0)13,0.7272727272727273,0.8055555555555556,0.7532467532467533,0.778523489932886,0.7175324675324677,0.42634531447934365
lucene-2.4,RandomForestClassifier(random_state=0)14,0.7304347826086957,0.7605633802816901,0.7941176470588235,0.7769784172661871,0.7162077596996246,0.4373701555296924
lucene-2.4,RandomForestClassifier(random_state=0)15,0.7155172413793104,0.7066666666666667,0.828125,0.762589928057554,0.7025240384615384,0.4213817023636994
lucene-2.4,RandomForestClassifier(random_state=0)16,0.6206896551724138,0.6052631578947368,0.7666666666666667,0.676470588235294,0.6154761904761905,0.24280369454605305
lucene-2.4,RandomForestClassifier(random_state=0)17,0.7586206896551724,0.76,0.8507462686567164,0.8028169014084507,0.7416996649406031,0.49948094571158036
lucene-2.4,RandomForestClassifier(random_state=0)18,0.6515151515151515,0.62,0.8857142857142857,0.7294117647058823,0.6364055299539171,0.31771070514840793
lucene-2.4,RandomForestClassifier(random_state=0)19,0.6692913385826772,0.7567567567567568,0.7,0.7272727272727273,0.6585106382978724,0.3104048785107866
lucene-2.4,RandomForestClassifier(random_state=0)20,0.75,0.7922077922077922,0.8133333333333334,0.8026315789473685,0.7288888888888889,0.46218091155579305
lucene-2.4,RandomForestClassifier(random_state=0)21,0.6639344262295082,0.6951219512195121,0.7808219178082192,0.7354838709677419,0.635308918087783,0.282604429984626
lucene-2.4,RandomForestClassifier(random_state=0)22,0.6949152542372882,0.6987951807228916,0.8405797101449275,0.763157894736842,0.6651878142561372,0.35641626876883964
lucene-2.4,RandomForestClassifier(random_state=0)23,0.7377049180327869,0.76,0.8028169014084507,0.7808219178082192,0.7249378624689312,0.45596054200435104
lucene-2.4,RandomForestClassifier(random_state=0)24,0.7272727272727273,0.7209302325581395,0.8732394366197183,0.7898089171974522,0.6966197183098591,0.4270591132614353
lucene-2.4,LogisticRegression(random_state=0)0,0.6694214876033058,0.7391304347826086,0.6986301369863014,0.7183098591549297,0.6618150684931507,0.31981938854346
lucene-2.4,LogisticRegression(random_state=0)1,0.7542372881355932,0.8356164383561644,0.782051282051282,0.8079470198675496,0.741025641025641,0.4697890093482957
lucene-2.4,LogisticRegression(random_state=0)2,0.6864406779661016,0.7215189873417721,0.7916666666666666,0.7549668874172185,0.6567028985507246,0.3249423674420027
lucene-2.4,LogisticRegression(random_state=0)3,0.6422764227642277,0.6785714285714286,0.7702702702702703,0.721518987341772,0.6096249310535025,0.23066477717833128
lucene-2.4,LogisticRegression(random_state=0)4,0.584,0.6323529411764706,0.6142857142857143,0.6231884057971014,0.5798701298701299,0.15920359369911546
lucene-2.4,LogisticRegression(random_state=0)5,0.7256637168141593,0.7966101694915254,0.7121212121212122,0.7520000000000001,0.728401031592521,0.45073996618506235
lucene-2.4,LogisticRegression(random_state=0)6,0.680672268907563,0.6582278481012658,0.8253968253968254,0.732394366197183,0.6716269841269841,0.3626906114116941
lucene-2.4,LogisticRegression(random_state=0)7,0.7192982456140351,0.726027397260274,0.8153846153846154,0.7681159420289856,0.7036106750392465,0.42007989751708386
lucene-2.4,LogisticRegression(random_state=0)8,0.72,0.7763157894736842,0.7662337662337663,0.7712418300653594,0.7060335497835498,0.41051505224593987
lucene-2.4,LogisticRegression(random_state=0)9,0.689922480620155,0.7283950617283951,0.7662337662337663,0.7468354430379747,0.6715784215784215,0.3482383289787811
lucene-2.4,LogisticRegression(random_state=0)10,0.7637795275590551,0.8,0.8,0.8000000000000002,0.7557692307692309,0.5115384615384615
lucene-2.4,LogisticRegression(random_state=0)11,0.5916666666666667,0.625,0.6716417910447762,0.6474820143884893,0.5811039143903125,0.1644221339421922
lucene-2.4,LogisticRegression(random_state=0)12,0.6428571428571429,0.6984126984126984,0.676923076923077,0.6875,0.6363338788870704,0.27125083226148067
lucene-2.4,LogisticRegression(random_state=0)13,0.7355371900826446,0.8260869565217391,0.7402597402597403,0.7808219178082192,0.7337662337662337,0.4543151916443198
lucene-2.4,LogisticRegression(random_state=0)14,0.7391304347826086,0.7567567567567568,0.8235294117647058,0.7887323943661971,0.7202753441802253,0.45215931398637105
lucene-2.4,LogisticRegression(random_state=0)15,0.5948275862068966,0.6164383561643836,0.703125,0.656934306569343,0.5823317307692308,0.16954822278061568
lucene-2.4,LogisticRegression(random_state=0)16,0.5862068965517241,0.575,0.7666666666666667,0.6571428571428571,0.5797619047619048,0.17230540745766929
lucene-2.4,LogisticRegression(random_state=0)17,0.7241379310344828,0.7333333333333333,0.8208955223880597,0.7746478873239437,0.7063661285409686,0.42646293726477086
lucene-2.4,LogisticRegression(random_state=0)18,0.6439393939393939,0.6385542168674698,0.7571428571428571,0.6928104575163397,0.6366359447004608,0.2822947088384472
lucene-2.4,LogisticRegression(random_state=0)19,0.6456692913385826,0.7397260273972602,0.675,0.7058823529411764,0.6353723404255319,0.26442075781885094
lucene-2.4,LogisticRegression(random_state=0)20,0.6666666666666666,0.7215189873417721,0.76,0.7402597402597403,0.6355555555555554,0.27674432984632064
lucene-2.4,LogisticRegression(random_state=0)21,0.639344262295082,0.7101449275362319,0.6712328767123288,0.6901408450704226,0.6315348057031032,0.2601762640215224
lucene-2.4,LogisticRegression(random_state=0)22,0.711864406779661,0.7272727272727273,0.8115942028985508,0.767123287671233,0.6915113871635611,0.3963783195056166
lucene-2.4,LogisticRegression(random_state=0)23,0.7049180327868853,0.6923076923076923,0.8873239436619719,0.7777777777777779,0.6691521679094172,0.3832836407948854
lucene-2.4,LogisticRegression(random_state=0)24,0.6694214876033058,0.6781609195402298,0.8309859154929577,0.7468354430379747,0.6354929577464788,0.296866922731569
lucene-2.4,GaussianNB()0,0.5950413223140496,0.8529411764705882,0.3972602739726027,0.5420560747663551,0.6465468036529681,0.3189989914710798
lucene-2.4,GaussianNB()1,0.5932203389830508,0.8571428571428571,0.46153846153846156,0.6,0.6557692307692308,0.3080048297188423
lucene-2.4,GaussianNB()2,0.6101694915254238,0.8611111111111112,0.4305555555555556,0.5740740740740742,0.6609299516908212,0.34092108666414256
lucene-2.4,GaussianNB()3,0.6097560975609756,0.8421052631578947,0.43243243243243246,0.5714285714285715,0.6549917264202979,0.3284362994313475
lucene-2.4,GaussianNB()4,0.592,0.7435897435897436,0.4142857142857143,0.5321100917431193,0.6162337662337661,0.2490641048244369
lucene-2.4,GaussianNB()5,0.584070796460177,0.9130434782608695,0.3181818181818182,0.47191011235955055,0.6378143133462282,0.33741162795214835
lucene-2.4,GaussianNB()6,0.6554621848739496,0.8055555555555556,0.4603174603174603,0.5858585858585859,0.6676587301587301,0.3643595523454729
lucene-2.4,GaussianNB()7,0.6491228070175439,0.7906976744186046,0.5230769230769231,0.6296296296296297,0.669701726844584,0.3466630657836364
lucene-2.4,GaussianNB()8,0.632,0.8780487804878049,0.4675324675324675,0.6101694915254238,0.6816829004329005,0.37642500080617797
lucene-2.4,GaussianNB()9,0.5658914728682171,0.92,0.2987012987012987,0.4509803921568628,0.6301198801198802,0.32294904942863323
lucene-2.4,GaussianNB()10,0.6141732283464567,0.8823529411764706,0.4,0.5504587155963303,0.6615384615384616,0.35880402712183956
lucene-2.4,GaussianNB()11,0.6416666666666667,0.8529411764705882,0.43283582089552236,0.5742574257425742,0.6692480991270064,0.3730271544659838
lucene-2.4,GaussianNB()12,0.6428571428571429,1.0,0.38461538461538464,0.5555555555555556,0.6923076923076923,0.45582971055220206
lucene-2.4,GaussianNB()13,0.5950413223140496,0.9375,0.38961038961038963,0.5504587155963303,0.672077922077922,0.3753676635314237
lucene-2.4,GaussianNB()14,0.6086956521739131,0.8285714285714286,0.4264705882352941,0.5631067961165049,0.6494055068836045,0.3192426966094272
lucene-2.4,GaussianNB()15,0.5862068965517241,0.7857142857142857,0.34375,0.4782608695652174,0.6141826923076923,0.26540040528393155
lucene-2.4,GaussianNB()16,0.5948275862068966,0.7096774193548387,0.36666666666666664,0.48351648351648346,0.6029761904761906,0.2325659585851242
lucene-2.4,GaussianNB()17,0.5948275862068966,0.7631578947368421,0.43283582089552236,0.5523809523809524,0.6245811757538836,0.26222781887580027
lucene-2.4,GaussianNB()18,0.6666666666666666,0.7954545454545454,0.5,0.6140350877192983,0.6774193548387096,0.37567144189845536
lucene-2.4,GaussianNB()19,0.6299212598425197,0.8235294117647058,0.525,0.6412213740458015,0.6667553191489362,0.3284821161429983
lucene-2.4,GaussianNB()20,0.575,0.8529411764705882,0.38666666666666666,0.5321100917431193,0.6377777777777777,0.2960447582039059
lucene-2.4,GaussianNB()21,0.6721311475409836,0.8367346938775511,0.5616438356164384,0.6721311475409836,0.6991892647469947,0.3983785294939894
lucene-2.4,GaussianNB()22,0.6186440677966102,0.875,0.4057971014492754,0.5544554455445545,0.6620822241940254,0.3593054080410797
lucene-2.4,GaussianNB()23,0.6311475409836066,0.7954545454545454,0.49295774647887325,0.6086956521739131,0.6582435791217895,0.3250848389119768
lucene-2.4,GaussianNB()24,0.5702479338842975,0.7111111111111111,0.4507042253521127,0.5517241379310346,0.5953521126760564,0.19429491703236632
lucene-2.4,DecisionTreeClassifier(random_state=0)0,0.6363636363636364,0.7164179104477612,0.6575342465753424,0.6857142857142857,0.6308504566210046,0.2575449304926757
lucene-2.4,DecisionTreeClassifier(random_state=0)1,0.6440677966101694,0.8103448275862069,0.6025641025641025,0.6911764705882352,0.6637820512820514,0.31015870651053035
lucene-2.4,DecisionTreeClassifier(random_state=0)2,0.635593220338983,0.7164179104477612,0.6666666666666666,0.6906474820143884,0.6268115942028984,0.24969602723557385
lucene-2.4,DecisionTreeClassifier(random_state=0)3,0.5528455284552846,0.6338028169014085,0.6081081081081081,0.6206896551724138,0.5387479316050745,0.07680006256848528
lucene-2.4,DecisionTreeClassifier(random_state=0)4,0.664,0.7333333333333333,0.6285714285714286,0.6769230769230768,0.6688311688311688,0.33549085316013094
lucene-2.4,DecisionTreeClassifier(random_state=0)5,0.6194690265486725,0.6949152542372882,0.6212121212121212,0.656,0.619116698903933,0.23507186662721316
lucene-2.4,DecisionTreeClassifier(random_state=0)6,0.6470588235294118,0.6567164179104478,0.6984126984126984,0.676923076923077,0.6438492063492063,0.2895094077145843
lucene-2.4,DecisionTreeClassifier(random_state=0)7,0.6403508771929824,0.6764705882352942,0.7076923076923077,0.6917293233082707,0.6293563579277865,0.2610592711463588
lucene-2.4,DecisionTreeClassifier(random_state=0)8,0.712,0.7662337662337663,0.7662337662337663,0.7662337662337663,0.6956168831168832,0.3912337662337662
lucene-2.4,DecisionTreeClassifier(random_state=0)9,0.5658914728682171,0.6567164179104478,0.5714285714285714,0.6111111111111112,0.5645604395604396,0.12676818214446195
lucene-2.4,DecisionTreeClassifier(random_state=0)10,0.6141732283464567,0.6585365853658537,0.72,0.6878980891719746,0.5907692307692307,0.18663271378876775
lucene-2.4,DecisionTreeClassifier(random_state=0)11,0.6916666666666667,0.7027027027027027,0.7761194029850746,0.7375886524822697,0.6805125316812166,0.3687380148944131
lucene-2.4,DecisionTreeClassifier(random_state=0)12,0.5714285714285714,0.6666666666666666,0.5230769230769231,0.5862068965517241,0.5806873977086743,0.15991577474249502
lucene-2.4,DecisionTreeClassifier(random_state=0)13,0.5950413223140496,0.71875,0.5974025974025974,0.652482269503546,0.5941558441558441,0.1814769881916376
lucene-2.4,DecisionTreeClassifier(random_state=0)14,0.5565217391304348,0.6197183098591549,0.6470588235294118,0.6330935251798561,0.5362953692115143,0.07342248631178627
lucene-2.4,DecisionTreeClassifier(random_state=0)15,0.6724137931034483,0.696969696969697,0.71875,0.7076923076923077,0.6670673076923077,0.335549161961761
lucene-2.4,DecisionTreeClassifier(random_state=0)16,0.6637931034482759,0.64,0.8,0.7111111111111111,0.6589285714285714,0.33226075986121806
lucene-2.4,DecisionTreeClassifier(random_state=0)17,0.7241379310344828,0.7397260273972602,0.8059701492537313,0.7714285714285715,0.7091075236064576,0.42770018491419837
lucene-2.4,DecisionTreeClassifier(random_state=0)18,0.6515151515151515,0.65,0.7428571428571429,0.6933333333333334,0.6456221198156682,0.2974784732410551
lucene-2.4,DecisionTreeClassifier(random_state=0)19,0.5669291338582677,0.6865671641791045,0.575,0.6258503401360543,0.564095744680851,0.12397670487365142
lucene-2.4,DecisionTreeClassifier(random_state=0)20,0.6333333333333333,0.7313432835820896,0.6533333333333333,0.6901408450704225,0.6266666666666667,0.24697550947623853
lucene-2.4,DecisionTreeClassifier(random_state=0)21,0.5901639344262295,0.6455696202531646,0.6986301369863014,0.6710526315789473,0.5636007827788649,0.13052814111234884
lucene-2.4,DecisionTreeClassifier(random_state=0)22,0.559322033898305,0.6268656716417911,0.6086956521739131,0.6176470588235294,0.5492457852706301,0.09797136494659771
lucene-2.4,DecisionTreeClassifier(random_state=0)23,0.6639344262295082,0.7272727272727273,0.676056338028169,0.7007299270072992,0.6615575807787903,0.31981999935365496
lucene-2.4,DecisionTreeClassifier(random_state=0)24,0.6611570247933884,0.7027027027027027,0.7323943661971831,0.7172413793103449,0.6461971830985915,0.29540537157846536
lucene-2.4,KNeighborsClassifier()0,0.628099173553719,0.7121212121212122,0.6438356164383562,0.6762589928057554,0.6240011415525115,0.24366009835671174
lucene-2.4,KNeighborsClassifier()1,0.576271186440678,0.7258064516129032,0.5769230769230769,0.6428571428571428,0.5759615384615384,0.1440161465897269
lucene-2.4,KNeighborsClassifier()2,0.5847457627118644,0.6716417910447762,0.625,0.6474820143884893,0.5733695652173914,0.1444669871862963
lucene-2.4,KNeighborsClassifier()3,0.6178861788617886,0.7454545454545455,0.5540540540540541,0.6356589147286822,0.6341698841698841,0.26421844925938837
lucene-2.4,KNeighborsClassifier()4,0.632,0.7,0.6,0.6461538461538462,0.6363636363636364,0.2709733813985673
lucene-2.4,KNeighborsClassifier()5,0.6194690265486725,0.6885245901639344,0.6363636363636364,0.6614173228346456,0.61605415860735,0.2295329352104791
lucene-2.4,KNeighborsClassifier()6,0.6470588235294118,0.6521739130434783,0.7142857142857143,0.6818181818181819,0.6428571428571428,0.2889260474058461
lucene-2.4,KNeighborsClassifier()7,0.6052631578947368,0.6612903225806451,0.6307692307692307,0.6456692913385826,0.6010989010989011,0.20097111057973063
lucene-2.4,KNeighborsClassifier()8,0.64,0.7051282051282052,0.7142857142857143,0.7096774193548389,0.6175595238095237,0.23607911305671558
lucene-2.4,KNeighborsClassifier()9,0.6666666666666666,0.7575757575757576,0.6493506493506493,0.6993006993006993,0.6708291708291707,0.335271641279179
lucene-2.4,KNeighborsClassifier()10,0.6614173228346457,0.7580645161290323,0.6266666666666667,0.6861313868613139,0.6691025641025642,0.33270549130732074
lucene-2.4,KNeighborsClassifier()11,0.6583333333333333,0.6857142857142857,0.7164179104477612,0.7007299270072992,0.6506617854125598,0.3035109886374453
lucene-2.4,KNeighborsClassifier()12,0.5892857142857143,0.7111111111111111,0.49230769230769234,0.5818181818181818,0.6078559738134206,0.21713815785664184
lucene-2.4,KNeighborsClassifier()13,0.6363636363636364,0.7538461538461538,0.6363636363636364,0.6901408450704226,0.6363636363636362,0.2631174057921088
lucene-2.4,KNeighborsClassifier()14,0.6086956521739131,0.6949152542372882,0.6029411764705882,0.6456692913385826,0.6099812265331666,0.21633755663244172
lucene-2.4,KNeighborsClassifier()15,0.6206896551724138,0.6219512195121951,0.796875,0.6986301369863013,0.6003605769230769,0.21929989258341773
lucene-2.4,KNeighborsClassifier()16,0.6120689655172413,0.6056338028169014,0.7166666666666667,0.6564885496183206,0.6083333333333334,0.2221909211132252
lucene-2.4,KNeighborsClassifier()17,0.7241379310344828,0.8301886792452831,0.6567164179104478,0.7333333333333334,0.7365214742613464,0.4690593580330886
lucene-2.4,KNeighborsClassifier()18,0.6666666666666666,0.6666666666666666,0.7428571428571429,0.7027027027027027,0.6617511520737327,0.32838103078967346
lucene-2.4,KNeighborsClassifier()19,0.5196850393700787,0.6507936507936508,0.5125,0.5734265734265733,0.5222074468085106,0.042890616325258764
lucene-2.4,KNeighborsClassifier()20,0.6333333333333333,0.7123287671232876,0.6933333333333334,0.7027027027027026,0.6133333333333333,0.22480925559017592
lucene-2.4,KNeighborsClassifier()21,0.639344262295082,0.7301587301587301,0.6301369863013698,0.6764705882352942,0.6415991053955828,0.27781372314013836
lucene-2.4,KNeighborsClassifier()22,0.6016949152542372,0.6617647058823529,0.6521739130434783,0.656934306569343,0.5913930789707187,0.18227471639695586
lucene-2.4,KNeighborsClassifier()23,0.7049180327868853,0.7464788732394366,0.7464788732394366,0.7464788732394367,0.6967688483844241,0.39353769676884837
lucene-2.4,KNeighborsClassifier()24,0.6363636363636364,0.6753246753246753,0.7323943661971831,0.7027027027027026,0.6161971830985915,0.23788555488583168
lucene-2.4,MLPClassifier(random_state=0)0,0.6611570247933884,0.7424242424242424,0.6712328767123288,0.7050359712230216,0.658533105022831,0.3115148092914922
lucene-2.4,MLPClassifier(random_state=0)1,0.7372881355932204,0.8615384615384616,0.717948717948718,0.7832167832167831,0.7464743589743591,0.4691205149363483
lucene-2.4,MLPClassifier(random_state=0)2,0.6694915254237288,0.7088607594936709,0.7777777777777778,0.7417218543046357,0.6388888888888888,0.28800286902374034
lucene-2.4,MLPClassifier(random_state=0)3,0.6910569105691057,0.7432432432432432,0.7432432432432432,0.7432432432432431,0.6777440706012134,0.35548814120242694
lucene-2.4,MLPClassifier(random_state=0)4,0.584,0.6451612903225806,0.5714285714285714,0.606060606060606,0.5857142857142857,0.17019525633750587
lucene-2.4,MLPClassifier(random_state=0)5,0.6548672566371682,0.7454545454545455,0.6212121212121212,0.6776859504132231,0.6616698903932947,0.3188487323904644
lucene-2.4,MLPClassifier(random_state=0)6,0.6470588235294118,0.6521739130434783,0.7142857142857143,0.6818181818181819,0.6428571428571428,0.2889260474058461
lucene-2.4,MLPClassifier(random_state=0)7,0.7280701754385965,0.75,0.7846153846153846,0.7669172932330828,0.7188383045525902,0.44164638832284486
lucene-2.4,MLPClassifier(random_state=0)8,0.712,0.7887323943661971,0.7272727272727273,0.7567567567567568,0.7073863636363636,0.4072397098136561
lucene-2.4,MLPClassifier(random_state=0)9,0.6589147286821705,0.726027397260274,0.6883116883116883,0.7066666666666667,0.6518481518481518,0.3005599411152554
lucene-2.4,MLPClassifier(random_state=0)10,0.7007874015748031,0.7846153846153846,0.68,0.7285714285714285,0.7053846153846155,0.4040896111253433
lucene-2.4,MLPClassifier(random_state=0)11,0.6416666666666667,0.6714285714285714,0.7014925373134329,0.6861313868613139,0.6337651365812447,0.2694723730893206
lucene-2.4,MLPClassifier(random_state=0)12,0.6875,0.75,0.6923076923076923,0.7199999999999999,0.6865793780687398,0.369251226929166
lucene-2.4,MLPClassifier(random_state=0)13,0.7024793388429752,0.8253968253968254,0.6753246753246753,0.7428571428571428,0.7126623376623377,0.40955101677675365
lucene-2.4,MLPClassifier(random_state=0)14,0.7130434782608696,0.7536231884057971,0.7647058823529411,0.759124087591241,0.7015018773466833,0.4043980162262706
lucene-2.4,MLPClassifier(random_state=0)15,0.6293103448275862,0.6363636363636364,0.765625,0.6950354609929078,0.6135817307692307,0.2391401352834545
lucene-2.4,MLPClassifier(random_state=0)16,0.603448275862069,0.6060606060606061,0.6666666666666666,0.6349206349206349,0.6011904761904762,0.20421249154432672
lucene-2.4,MLPClassifier(random_state=0)17,0.7327586206896551,0.7727272727272727,0.7611940298507462,0.7669172932330827,0.7275357904355773,0.45389791330593965
lucene-2.4,MLPClassifier(random_state=0)18,0.6212121212121212,0.6190476190476191,0.7428571428571429,0.6753246753246753,0.6133640552995392,0.23522851775001752
lucene-2.4,MLPClassifier(random_state=0)19,0.6929133858267716,0.7733333333333333,0.725,0.7483870967741936,0.6816489361702128,0.3567175473953434
lucene-2.4,MLPClassifier(random_state=0)20,0.7416666666666667,0.7972972972972973,0.7866666666666666,0.7919463087248321,0.7266666666666667,0.4513981413576617
lucene-2.4,MLPClassifier(random_state=0)21,0.6475409836065574,0.7142857142857143,0.684931506849315,0.6993006993006993,0.6383841207715963,0.2743626776390202
lucene-2.4,MLPClassifier(random_state=0)22,0.7033898305084746,0.7236842105263158,0.7971014492753623,0.7586206896551724,0.6842650103519667,0.3792835573205468
lucene-2.4,MLPClassifier(random_state=0)23,0.7295081967213115,0.7435897435897436,0.8169014084507042,0.778523489932886,0.7123722728528031,0.4362831433216582
lucene-2.4,MLPClassifier(random_state=0)24,0.6694214876033058,0.7066666666666667,0.7464788732394366,0.7260273972602739,0.6532394366197183,0.31088886782970665
poi-1.5,RandomForestClassifier(random_state=0)0,0.7083333333333334,0.7,0.8536585365853658,0.7692307692307692,0.6848937844217151,0.3974923182292758
poi-1.5,RandomForestClassifier(random_state=0)1,0.7692307692307693,0.75,0.8571428571428571,0.7999999999999999,0.7619047619047621,0.5367450401216933
poi-1.5,RandomForestClassifier(random_state=0)2,0.75,0.7454545454545455,0.8367346938775511,0.7884615384615385,0.738880167451596,0.4902325224240144
poi-1.5,RandomForestClassifier(random_state=0)3,0.6835443037974683,0.6851851851851852,0.8222222222222222,0.7474747474747475,0.6611111111111111,0.3430317505610874
poi-1.5,RandomForestClassifier(random_state=0)4,0.76,0.7391304347826086,0.85,0.7906976744186046,0.7535714285714286,0.5195369208463535
poi-1.5,RandomForestClassifier(random_state=0)5,0.6944444444444444,0.8108108108108109,0.6666666666666666,0.7317073170731707,0.7037037037037037,0.3946228018337964
poi-1.5,RandomForestClassifier(random_state=0)6,0.68,0.6666666666666666,0.8292682926829268,0.7391304347826086,0.6646341463414633,0.35139096424936367
poi-1.5,RandomForestClassifier(random_state=0)7,0.7083333333333334,0.7857142857142857,0.7333333333333333,0.7586206896551724,0.7000000000000001,0.3927922024247863
poi-1.5,RandomForestClassifier(random_state=0)8,0.6923076923076923,0.7441860465116279,0.7111111111111111,0.7272727272727273,0.6888888888888891,0.3752592311815027
poi-1.5,RandomForestClassifier(random_state=0)9,0.6867469879518072,0.7142857142857143,0.8,0.7547169811320756,0.6575757575757576,0.32921944310562073
poi-1.5,RandomForestClassifier(random_state=0)10,0.684931506849315,0.8461538461538461,0.66,0.7415730337078651,0.6995652173913044,0.3716995226215079
poi-1.5,RandomForestClassifier(random_state=0)11,0.7469879518072289,0.7636363636363637,0.84,0.8000000000000002,0.7230303030303029,0.4617165924327024
poi-1.5,RandomForestClassifier(random_state=0)12,0.7402597402597403,0.7592592592592593,0.8541666666666666,0.8039215686274509,0.7029454022988506,0.4297026502489824
poi-1.5,RandomForestClassifier(random_state=0)13,0.6710526315789473,0.6521739130434783,0.7692307692307693,0.7058823529411764,0.6683991683991684,0.34440033126698005
poi-1.5,RandomForestClassifier(random_state=0)14,0.7236842105263158,0.7727272727272727,0.7555555555555555,0.7640449438202247,0.7164874551971327,0.430971456386925
poi-1.5,RandomForestClassifier(random_state=0)15,0.6282051282051282,0.673469387755102,0.717391304347826,0.6947368421052631,0.6086956521739131,0.22125802647496182
poi-1.5,RandomForestClassifier(random_state=0)16,0.7142857142857143,0.7659574468085106,0.7659574468085106,0.7659574468085105,0.699645390070922,0.399290780141844
poi-1.5,RandomForestClassifier(random_state=0)17,0.7125,0.7169811320754716,0.8260869565217391,0.7676767676767677,0.692455242966752,0.4024003038823637
poi-1.5,RandomForestClassifier(random_state=0)18,0.7875,0.8070175438596491,0.8846153846153846,0.8440366972477065,0.7458791208791209,0.5182400695786987
poi-1.5,RandomForestClassifier(random_state=0)19,0.6986301369863014,0.7142857142857143,0.813953488372093,0.7608695652173914,0.6736434108527132,0.3637303143842525
poi-1.5,RandomForestClassifier(random_state=0)20,0.7721518987341772,0.8636363636363636,0.76,0.8085106382978724,0.776551724137931,0.536698036891699
poi-1.5,RandomForestClassifier(random_state=0)21,0.7530864197530864,0.803921568627451,0.803921568627451,0.8039215686274509,0.7352941176470589,0.47058823529411764
poi-1.5,RandomForestClassifier(random_state=0)22,0.7066666666666667,0.6785714285714286,0.9047619047619048,0.7755102040816326,0.6796536796536796,0.4100878607206014
poi-1.5,RandomForestClassifier(random_state=0)23,0.7619047619047619,0.7647058823529411,0.8297872340425532,0.7959183673469387,0.7527314548591144,0.5138034618516777
poi-1.5,RandomForestClassifier(random_state=0)24,0.7402597402597403,0.782608695652174,0.782608695652174,0.782608695652174,0.7300140252454419,0.4600280504908836
poi-1.5,LogisticRegression(random_state=0)0,0.7083333333333334,0.717391304347826,0.8048780487804879,0.7586206896551724,0.6927616050354052,0.39742731706995893
poi-1.5,LogisticRegression(random_state=0)1,0.6923076923076923,0.68,0.8095238095238095,0.7391304347826089,0.6825396825396826,0.3794016054674684
poi-1.5,LogisticRegression(random_state=0)2,0.7045454545454546,0.6949152542372882,0.8367346938775511,0.7592592592592592,0.6875981161695447,0.39651882207993966
poi-1.5,LogisticRegression(random_state=0)3,0.6962025316455697,0.6666666666666666,0.9333333333333333,0.7777777777777778,0.657843137254902,0.38892973641685086
poi-1.5,LogisticRegression(random_state=0)4,0.7333333333333333,0.6851851851851852,0.925,0.7872340425531915,0.719642857142857,0.4880952380952381
poi-1.5,LogisticRegression(random_state=0)5,0.7083333333333334,0.7857142857142857,0.7333333333333333,0.7586206896551724,0.7000000000000001,0.3927922024247863
poi-1.5,LogisticRegression(random_state=0)6,0.6533333333333333,0.6153846153846154,0.975609756097561,0.7547169811320755,0.620157819225251,0.3519303665410536
poi-1.5,LogisticRegression(random_state=0)7,0.6388888888888888,0.6938775510204082,0.7555555555555555,0.723404255319149,0.6,0.20766159079386382
