project,cls_boot,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc
poi-1.5,MLPClassifier(random_state=0)1,0.02278481012658227,0.014514767932489434,0.013164556962025308,0.03206751054852321,0.0369620253164557,0.2577215189873418,0.015189873417721515,0.012995780590717291,0.07358649789029538,0.0033755274261603185,0.08337552742616036,0.02481012658227848,0.018734177215189857,0.011308016877637116,0.002700421940928259,0.009620253164556947,0.018902953586497885,0.05333333333333334,0.022784810126582285,0.0015189873417721467
poi-1.5,MLPClassifier(random_state=0)2,0.10514767932489455,0.00033755274261606074,0.026160337552742635,0.030210970464135043,0.09113924050632914,0.2054008438818566,0.08540084388185656,0.019578059071730013,0.08371308016877636,0.0,0.18599156118143462,0.007932489451476826,0.016708860759493703,0.0032067510548523526,0.0030379746835443424,0.0037130801687764014,0.008945147679324927,0.08725738396624476,0.012995780590717331,0.00607594936708864
poi-1.5,MLPClassifier(random_state=0)3,0.0769620253164557,-0.003375527426160314,0.009789029535864979,0.01755274261603376,0.03729957805907175,0.24455696202531643,0.01637130801687765,0.0035443037974683777,0.17232067510548524,-0.005232067510548504,0.110042194092827,-0.0021940928270041925,0.015527426160337546,-0.0038818565400843674,0.0,-0.012827004219409254,0.012320675105485237,0.04185654008438821,0.028016877637130802,0.0001687763713080459
poi-1.5,MLPClassifier(random_state=0)4,0.025316455696202566,0.0030379746835443376,0.013164556962025356,0.009957805907173038,0.03831223628691986,0.12421940928270046,0.018734177215189912,0.028691983122362902,0.04236286919831226,-0.008607594936708844,0.09333333333333335,0.0,-0.003375527426160314,-0.006075949367088591,0.0,-0.004556962025316436,-0.0008438818565400652,0.060253164556962044,-0.0013502109704641096,-0.0001687763713079926
poi-1.5,MLPClassifier(random_state=0)5,0.03662447257383967,0.010464135021097075,0.025316455696202535,0.03409282700421942,0.07324894514767934,0.21721518987341779,0.06936708860759495,0.017215189873417736,0.1637130801687764,0.019240506329113942,0.13130801687763716,0.01789029535864979,0.018565400843881884,0.036962025316455704,0.0010126582278481332,0.027341772151898737,0.01535864978902956,0.10261603375527428,0.03105485232067511,0.003881856540084412
poi-1.5,MLPClassifier(random_state=0)6,0.049957805907173025,-0.0001687763713080015,0.005738396624472615,0.029029535864978948,0.04455696202531649,0.11932489451476794,0.04438818565400846,-0.00016877637130799706,0.08827004219409287,-0.001856540084388163,0.08658227848101269,0.0057383966244726105,0.0008438818565400919,-0.00337552742616031,-0.003206751054852295,-0.0027004219409282504,0.002194092827004246,0.06329113924050635,0.015864978902953627,0.0015189873417721911
poi-1.5,MLPClassifier(random_state=0)7,0.09434599156118147,-0.0013502109704641096,0.008945147679324946,0.020084388185654056,0.05215189873417724,0.14919831223628693,0.06818565400843885,-0.0028691983122362697,0.09383966244725743,-0.012995780590717279,0.13704641350210972,-0.0005063291139240223,0.0035443037974683777,-0.004219409282700402,-0.0003375527426160296,-0.011814345991561165,0.009789029535865018,0.08033755274261609,0.01687763713080174,-0.0008438818565400697
poi-1.5,MLPClassifier(random_state=0)8,0.0408438818565401,0.0,0.016033755274261638,0.03696202531645571,0.026497890295358678,0.10599156118143462,0.02345991561181437,0.01147679324894519,0.0646413502109705,0.0020253164556962356,0.10565400843881861,0.012151898734177258,0.005063291139240542,0.012151898734177262,-0.0005063291139240178,0.0030379746835443467,0.007594936708860796,0.03983122362869201,0.011645569620253204,0.0003375527426160474
poi-1.5,MLPClassifier(random_state=0)9,0.11105485232067515,-0.00827004219409281,0.002194092827004246,0.05046413502109706,0.04945147679324896,0.139746835443038,0.040000000000000015,0.011983122362869225,0.1826160337552743,0.0018565400843882163,0.13299578059071732,0.0020253164556962265,0.014683544303797497,-0.003713080168776348,0.00016877637130804145,-0.007426160337552723,0.018396624472573852,0.03257383966244728,0.07729957805907177,0.002362869198312265
poi-1.5,MLPClassifier(random_state=0)10,0.059578059071729965,-0.006075949367088587,0.017721518987341766,0.002869198312236301,0.05434599156118145,0.13873417721518988,0.03594936708860761,0.0025316455696202753,0.1362025316455696,-0.018565400843881842,0.10616033755274264,-0.014177215189873405,-0.006413502109704621,-0.009620253164556938,-0.0028691983122362563,-0.014683544303797457,0.02565400843881857,0.040000000000000015,0.010970464135021105,-0.0015189873417721246
poi-1.5,MLPClassifier(random_state=0)11,0.06936708860759495,0.007088607594936738,0.020084388185654046,0.035105485232067524,0.046919831223628715,0.19004219409282705,0.05198312236286922,0.020590717299578093,0.07443037974683547,0.0003375527426160652,0.13383966244725737,-0.01063291139240504,0.014852320675105522,-0.0005063291139240178,0.002362869198312261,-0.0013502109704641096,0.007594936708860783,0.05839662447257387,0.027341772151898754,0.0001687763713080237
poi-1.5,MLPClassifier(random_state=0)12,0.09367088607594941,0.003544303797468387,0.011308016877637167,0.037468354430379755,0.06936708860759498,0.20472573839662453,0.06531645569620256,0.018565400843881898,0.07949367088607596,0.0018565400843882118,0.19544303797468354,0.0008438818565401096,0.00438818565400847,0.002362869198312265,0.0,0.0003375527426160563,0.0010126582278481289,0.05164556962025319,0.05299578059071732,0.0013502109704641675
