project,cls_boot,accuracy,precision,recall,f1,auc,mcc
poi-3.0,MLPClassifier(random_state=0)19,0.7446808510638298,0.76,0.8636363636363636,0.8085106382978724,0.7054030874785592,0.4381515027036015
poi-3.0,MLPClassifier(random_state=0)20,0.6985294117647058,0.7777777777777778,0.7325581395348837,0.7544910179640719,0.6862790697674418,0.3660196739129359
poi-3.0,MLPClassifier(random_state=0)21,0.7573529411764706,0.8333333333333334,0.7865168539325843,0.8092485549132948,0.7443222567535263,0.4781846647774269
poi-3.0,MLPClassifier(random_state=0)22,0.8560606060606061,0.8924731182795699,0.9021739130434783,0.8972972972972973,0.8260869565217391,0.6569216190640246
poi-3.0,MLPClassifier(random_state=0)23,0.7007299270072993,0.7666666666666667,0.7752808988764045,0.7709497206703911,0.6688904494382022,0.33945368327929487
poi-3.0,MLPClassifier(random_state=0)24,0.7111111111111111,0.7469879518072289,0.775,0.7607361963190183,0.696590909090909,0.396989524358112
xalan-2.5,RandomForestClassifier(random_state=0)0,0.6719367588932806,0.6694214876033058,0.6532258064516129,0.6612244897959184,0.671574143535884,0.3434060026823138
xalan-2.5,RandomForestClassifier(random_state=0)1,0.6550387596899225,0.6335877862595419,0.6693548387096774,0.6509803921568628,0.6555729417428985,0.310949450031576
xalan-2.5,RandomForestClassifier(random_state=0)2,0.6615969581749049,0.6475409836065574,0.632,0.6396761133603239,0.6602028985507247,0.32085251157017974
xalan-2.5,RandomForestClassifier(random_state=0)3,0.6515151515151515,0.6564885496183206,0.6466165413533834,0.6515151515151516,0.651552545485852,0.30310509097170407
xalan-2.5,RandomForestClassifier(random_state=0)4,0.66796875,0.6343283582089553,0.7024793388429752,0.6666666666666666,0.6697581879400061,0.3393813565906079
xalan-2.5,RandomForestClassifier(random_state=0)5,0.7063492063492064,0.7264150943396226,0.6311475409836066,0.6754385964912281,0.7040353089533418,0.4131022463667094
xalan-2.5,RandomForestClassifier(random_state=0)6,0.650375939849624,0.6538461538461539,0.6390977443609023,0.6463878326996199,0.650375939849624,0.3008284187980934
xalan-2.5,RandomForestClassifier(random_state=0)7,0.6515151515151515,0.7407407407407407,0.5555555555555556,0.634920634920635,0.661111111111111,0.3263271293936259
xalan-2.5,RandomForestClassifier(random_state=0)8,0.6578947368421053,0.6929133858267716,0.6285714285714286,0.6591760299625468,0.6595238095238095,0.31893012108905655
xalan-2.5,RandomForestClassifier(random_state=0)9,0.6851851851851852,0.6783216783216783,0.7132352941176471,0.6953405017921146,0.6849758560140475,0.3705928325623401
xalan-2.5,RandomForestClassifier(random_state=0)10,0.7110266159695817,0.6976744186046512,0.7086614173228346,0.703125,0.710948355720241,0.42172582892341354
xalan-2.5,RandomForestClassifier(random_state=0)11,0.6428571428571429,0.6854838709677419,0.6028368794326241,0.6415094339622641,0.645418439716312,0.2909772427376586
xalan-2.5,RandomForestClassifier(random_state=0)12,0.6731517509727627,0.6771653543307087,0.6666666666666666,0.671875,0.6731770833333334,0.34637514447878526
xalan-2.5,RandomForestClassifier(random_state=0)13,0.6309963099630996,0.6612903225806451,0.5857142857142857,0.6212121212121212,0.6325517993456926,0.2659168018243907
xalan-2.5,RandomForestClassifier(random_state=0)14,0.664,0.648,0.6694214876033058,0.6585365853658537,0.6641681081427382,0.32816806508500523
xalan-2.5,RandomForestClassifier(random_state=0)15,0.6311475409836066,0.6571428571428571,0.5609756097560976,0.605263157894737,0.6317274742995365,0.26604160042950636
xalan-2.5,RandomForestClassifier(random_state=0)16,0.6538461538461539,0.6343283582089553,0.6746031746031746,0.653846153846154,0.6544657664060649,0.3089315328121298
xalan-2.5,RandomForestClassifier(random_state=0)17,0.6954887218045113,0.6766917293233082,0.703125,0.689655172413793,0.6957653985507246,0.3912540225287499
xalan-2.5,RandomForestClassifier(random_state=0)18,0.6580882352941176,0.68,0.6159420289855072,0.6463878326996197,0.6587172831494701,0.31844357068433965
xalan-2.5,RandomForestClassifier(random_state=0)19,0.6259842519685039,0.6666666666666666,0.5925925925925926,0.627450980392157,0.6282290694055399,0.2563384942331613
xalan-2.5,RandomForestClassifier(random_state=0)20,0.6551724137931034,0.6377952755905512,0.648,0.6428571428571429,0.6548823529411765,0.3096008429177644
xalan-2.5,RandomForestClassifier(random_state=0)21,0.6846153846153846,0.6690647482014388,0.7209302325581395,0.6940298507462687,0.6848925971951003,0.37066359741988186
xalan-2.5,RandomForestClassifier(random_state=0)22,0.6477272727272727,0.6637168141592921,0.5769230769230769,0.6172839506172838,0.6466704936854191,0.29639380998511194
xalan-2.5,RandomForestClassifier(random_state=0)23,0.6481481481481481,0.6791044776119403,0.6363636363636364,0.6570397111913358,0.6488904795991409,0.2972658022096018
xalan-2.5,RandomForestClassifier(random_state=0)24,0.706766917293233,0.7307692307692307,0.6884057971014492,0.708955223880597,0.7074841485507246,0.414780486140437
xalan-2.5,LogisticRegression(random_state=0)0,0.6363636363636364,0.6481481481481481,0.5645161290322581,0.603448275862069,0.6349712428107026,0.2728230510275504
xalan-2.5,LogisticRegression(random_state=0)1,0.6666666666666666,0.6484375,0.6693548387096774,0.6587301587301587,0.6667669715936446,0.33329332710942555
xalan-2.5,LogisticRegression(random_state=0)2,0.6501901140684411,0.6542056074766355,0.56,0.6034482758620691,0.6459420289855072,0.29672267609057756
xalan-2.5,LogisticRegression(random_state=0)3,0.5984848484848485,0.6097560975609756,0.5639097744360902,0.5859375,0.5987487803478161,0.1979525461761082
xalan-2.5,LogisticRegression(random_state=0)4,0.6171875,0.5864661654135338,0.6446280991735537,0.6141732283464567,0.6186103458830732,0.23704661675333225
xalan-2.5,LogisticRegression(random_state=0)5,0.6150793650793651,0.6068376068376068,0.5819672131147541,0.5941422594142259,0.6140605296343,0.22858996224902944
xalan-2.5,LogisticRegression(random_state=0)6,0.631578947368421,0.6521739130434783,0.5639097744360902,0.6048387096774193,0.631578947368421,0.26560157774310317
xalan-2.5,LogisticRegression(random_state=0)7,0.6325757575757576,0.7281553398058253,0.5208333333333334,0.6072874493927126,0.64375,0.29347976843368445
xalan-2.5,LogisticRegression(random_state=0)8,0.6428571428571429,0.6666666666666666,0.6428571428571429,0.6545454545454545,0.6428571428571428,0.28535055000256865
xalan-2.5,LogisticRegression(random_state=0)9,0.6481481481481481,0.6589147286821705,0.625,0.6415094339622641,0.648320895522388,0.2969270588687049
xalan-2.5,LogisticRegression(random_state=0)10,0.6920152091254753,0.7254901960784313,0.5826771653543307,0.6462882096069869,0.6883974062065771,0.3864232116489438
xalan-2.5,LogisticRegression(random_state=0)11,0.6052631578947368,0.6698113207547169,0.5035460992907801,0.5748987854251012,0.61177304964539,0.2278865717320927
xalan-2.5,LogisticRegression(random_state=0)12,0.6809338521400778,0.6793893129770993,0.689922480620155,0.6846153846153846,0.6808987403100775,0.36186323209377746
xalan-2.5,LogisticRegression(random_state=0)13,0.6273062730627307,0.6638655462184874,0.5642857142857143,0.6100386100386099,0.6294711014176663,0.260739740671383
xalan-2.5,LogisticRegression(random_state=0)14,0.636,0.6271186440677966,0.6115702479338843,0.6192468619246863,0.6352424883080275,0.2707713557080376
xalan-2.5,LogisticRegression(random_state=0)15,0.6639344262295082,0.6614173228346457,0.6829268292682927,0.672,0.6637774642209233,0.32781935224147135
xalan-2.5,LogisticRegression(random_state=0)16,0.6461538461538462,0.6180555555555556,0.7063492063492064,0.6592592592592594,0.6479507225775883,0.29749146974103624
xalan-2.5,LogisticRegression(random_state=0)17,0.6015037593984962,0.5873015873015873,0.578125,0.5826771653543307,0.6006567028985507,0.2014503071429456
xalan-2.5,LogisticRegression(random_state=0)18,0.625,0.6323529411764706,0.6231884057971014,0.6277372262773723,0.6250270387194463,0.25002703725741965
xalan-2.5,LogisticRegression(random_state=0)19,0.6496062992125984,0.7017543859649122,0.5925925925925926,0.642570281124498,0.6534391534391535,0.3078861201228289
xalan-2.5,LogisticRegression(random_state=0)20,0.6206896551724138,0.6015625,0.616,0.608695652173913,0.6205,0.24083006226585882
xalan-2.5,LogisticRegression(random_state=0)21,0.6423076923076924,0.6343283582089553,0.6589147286821705,0.6463878326996197,0.6424344635777264,0.28499543998629134
xalan-2.5,LogisticRegression(random_state=0)22,0.6590909090909091,0.6851851851851852,0.5692307692307692,0.6218487394957983,0.6577497129735935,0.3208104244055565
xalan-2.5,LogisticRegression(random_state=0)23,0.6592592592592592,0.7142857142857143,0.5944055944055944,0.6488549618320612,0.6633445294862619,0.32842976895043924
xalan-2.5,LogisticRegression(random_state=0)24,0.6466165413533834,0.7075471698113207,0.5434782608695652,0.6147540983606556,0.6506453804347826,0.3074803864495571
xalan-2.5,GaussianNB()0,0.5652173913043478,0.5625,0.5080645161290323,0.5338983050847458,0.5641097774443611,0.12904506329569898
xalan-2.5,GaussianNB()1,0.5930232558139535,0.5748031496062992,0.5887096774193549,0.5816733067729084,0.5928623013962445,0.1856073506378034
xalan-2.5,GaussianNB()2,0.5817490494296578,0.5641025641025641,0.528,0.5454545454545455,0.5792173913043478,0.15921197261130263
xalan-2.5,GaussianNB()3,0.5340909090909091,0.543859649122807,0.46616541353383456,0.5020242914979757,0.5346094243241691,0.06986952395971006
xalan-2.5,GaussianNB()4,0.609375,0.5853658536585366,0.5950413223140496,0.5901639344262295,0.6086317722681359,0.2171041142858261
xalan-2.5,GaussianNB()5,0.623015873015873,0.6238532110091743,0.5573770491803278,0.5887445887445888,0.6209962168978562,0.2441024347416828
xalan-2.5,GaussianNB()6,0.5789473684210527,0.5945945945945946,0.49624060150375937,0.5409836065573771,0.5789473684210527,0.16010023015786026
xalan-2.5,GaussianNB()7,0.5568181818181818,0.6363636363636364,0.4375,0.5185185185185185,0.56875,0.1414213562373095
xalan-2.5,GaussianNB()8,0.5827067669172933,0.6028368794326241,0.6071428571428571,0.6049822064056939,0.5813492063492064,0.16276763134127972
xalan-2.5,GaussianNB()9,0.5555555555555556,0.5597014925373134,0.5514705882352942,0.5555555555555556,0.5555860403863038,0.11117208077260755
xalan-2.5,GaussianNB()10,0.6425855513307985,0.6170212765957447,0.6850393700787402,0.6492537313432836,0.6439902732746643,0.28856589046344033
xalan-2.5,GaussianNB()11,0.5338345864661654,0.5658914728682171,0.5177304964539007,0.5407407407407409,0.5348652482269504,0.06963573779425292
xalan-2.5,GaussianNB()12,0.6070038910505836,0.6186440677966102,0.5658914728682171,0.5910931174089069,0.6071644864341086,0.21504647044751496
xalan-2.5,GaussianNB()13,0.5498154981549815,0.575,0.4928571428571429,0.5307692307692308,0.5517720828789531,0.10417084868627585
xalan-2.5,GaussianNB()14,0.58,0.5625,0.5950413223140496,0.5783132530120482,0.5804663975911333,0.1608967214169424
xalan-2.5,GaussianNB()15,0.5860655737704918,0.5948275862068966,0.5609756097560976,0.5774058577405858,0.5862729288449909,0.17274910224591472
xalan-2.5,GaussianNB()16,0.5807692307692308,0.5639097744360902,0.5952380952380952,0.5791505791505792,0.5812011371712865,0.16236861932732335
xalan-2.5,GaussianNB()17,0.5601503759398496,0.5426356589147286,0.546875,0.5447470817120622,0.559669384057971,0.11930837752894208
xalan-2.5,GaussianNB()18,0.5919117647058824,0.6030534351145038,0.572463768115942,0.587360594795539,0.5922020333117023,0.18450886293520144
xalan-2.5,GaussianNB()19,0.5511811023622047,0.584,0.5407407407407407,0.5615384615384614,0.5518829754123872,0.10357271797399573
xalan-2.5,GaussianNB()20,0.5593869731800766,0.5357142857142857,0.6,0.5660377358490566,0.5610294117647059,0.12227479330643103
xalan-2.5,GaussianNB()21,0.5576923076923077,0.5514705882352942,0.5813953488372093,0.5660377358490567,0.5578732469376887,0.11586654331528944
xalan-2.5,GaussianNB()22,0.6098484848484849,0.6062992125984252,0.5923076923076923,0.5992217898832686,0.6095866819747418,0.21930559145315692
xalan-2.5,GaussianNB()23,0.6111111111111112,0.6338028169014085,0.6293706293706294,0.631578947368421,0.6099609052364958,0.21983104495695474
xalan-2.5,GaussianNB()24,0.5939849624060151,0.631578947368421,0.5217391304347826,0.5714285714285715,0.5968070652173914,0.1954822631785076
xalan-2.5,DecisionTreeClassifier(random_state=0)0,0.6007905138339921,0.5982905982905983,0.5645161290322581,0.5809128630705395,0.6000875218804701,0.2007027137806367
xalan-2.5,DecisionTreeClassifier(random_state=0)1,0.5852713178294574,0.5691056910569106,0.5645161290322581,0.5668016194331983,0.5844968704862783,0.16904970674762118
xalan-2.5,DecisionTreeClassifier(random_state=0)2,0.6083650190114068,0.5964912280701754,0.544,0.5690376569037656,0.6053333333333334,0.2122974674521688
xalan-2.5,DecisionTreeClassifier(random_state=0)3,0.5757575757575758,0.5882352941176471,0.5263157894736842,0.5555555555555555,0.5761349939734832,0.15300946613506392
xalan-2.5,DecisionTreeClassifier(random_state=0)4,0.61328125,0.5808823529411765,0.6528925619834711,0.614785992217899,0.6153351698806244,0.23077632200426837
xalan-2.5,DecisionTreeClassifier(random_state=0)5,0.5753968253968254,0.5688073394495413,0.5081967213114754,0.5367965367965368,0.5733291298865069,0.14793701490598077
xalan-2.5,DecisionTreeClassifier(random_state=0)6,0.6203007518796992,0.6379310344827587,0.556390977443609,0.5943775100401607,0.6203007518796992,0.2425913739452491
xalan-2.5,DecisionTreeClassifier(random_state=0)7,0.5795454545454546,0.6341463414634146,0.5416666666666666,0.5842696629213483,0.5833333333333333,0.16636367546254197
xalan-2.5,DecisionTreeClassifier(random_state=0)8,0.6428571428571429,0.6717557251908397,0.6285714285714286,0.6494464944649446,0.6436507936507937,0.28693583083591623
xalan-2.5,DecisionTreeClassifier(random_state=0)9,0.562962962962963,0.5681818181818182,0.5514705882352942,0.5597014925373136,0.563048726953468,0.12612514025130445
xalan-2.5,DecisionTreeClassifier(random_state=0)10,0.5361216730038023,0.5182481751824818,0.5590551181102362,0.5378787878787878,0.5368805002315886,0.07378236250725907
xalan-2.5,DecisionTreeClassifier(random_state=0)11,0.5526315789473685,0.5808823529411765,0.5602836879432624,0.5703971119133574,0.5521418439716312,0.10412135563408198
xalan-2.5,DecisionTreeClassifier(random_state=0)12,0.6070038910505836,0.6129032258064516,0.5891472868217055,0.6007905138339922,0.6070736434108528,0.21427709666985206
xalan-2.5,DecisionTreeClassifier(random_state=0)13,0.5977859778597786,0.6220472440944882,0.5642857142857143,0.5917602996254682,0.5989367502726282,0.19815461707486107
xalan-2.5,DecisionTreeClassifier(random_state=0)14,0.608,0.6074766355140186,0.5371900826446281,0.5701754385964912,0.6058043436478955,0.21372785434219227
xalan-2.5,DecisionTreeClassifier(random_state=0)15,0.6024590163934426,0.6101694915254238,0.5853658536585366,0.5975103734439834,0.6026002822011691,0.20530404948854847
xalan-2.5,DecisionTreeClassifier(random_state=0)16,0.6269230769230769,0.6028368794326241,0.6746031746031746,0.6367041198501872,0.6283463634209903,0.25749464296871594
xalan-2.5,DecisionTreeClassifier(random_state=0)17,0.6165413533834586,0.6101694915254238,0.5625,0.5853658536585366,0.6145833333333334,0.23047515432875743
xalan-2.5,DecisionTreeClassifier(random_state=0)18,0.5698529411764706,0.5826771653543307,0.5362318840579711,0.5584905660377358,0.5703547479991349,0.141003368626511
xalan-2.5,DecisionTreeClassifier(random_state=0)19,0.6496062992125984,0.7017543859649122,0.5925925925925926,0.642570281124498,0.6534391534391535,0.3078861201228289
xalan-2.5,DecisionTreeClassifier(random_state=0)20,0.6053639846743295,0.5785714285714286,0.648,0.6113207547169811,0.6070882352941177,0.21455543249576645
xalan-2.5,DecisionTreeClassifier(random_state=0)21,0.6423076923076924,0.6304347826086957,0.6744186046511628,0.651685393258427,0.6425528137759631,0.2856385594495317
xalan-2.5,DecisionTreeClassifier(random_state=0)22,0.6325757575757576,0.6341463414634146,0.6,0.616600790513834,0.632089552238806,0.264764910350204
xalan-2.5,DecisionTreeClassifier(random_state=0)23,0.5851851851851851,0.6260162601626016,0.5384615384615384,0.5789473684210527,0.5881284070260447,0.17664631082905127
xalan-2.5,DecisionTreeClassifier(random_state=0)24,0.6165413533834586,0.6428571428571429,0.5869565217391305,0.6136363636363638,0.6176970108695652,0.2355540992970663
xalan-2.5,KNeighborsClassifier()0,0.6284584980237155,0.6171875,0.6370967741935484,0.6269841269841269,0.6286259064766191,0.2572196544665881
xalan-2.5,KNeighborsClassifier()1,0.6124031007751938,0.5882352941176471,0.6451612903225806,0.6153846153846154,0.6136254212806933,0.22741514009524363
xalan-2.5,KNeighborsClassifier()2,0.6083650190114068,0.5859375,0.6,0.592885375494071,0.6079710144927537,0.21575449787850096
xalan-2.5,KNeighborsClassifier()3,0.6174242424242424,0.6212121212121212,0.6165413533834586,0.6188679245283019,0.6174309820352408,0.2348552243627803
xalan-2.5,KNeighborsClassifier()4,0.640625,0.60431654676259,0.6942148760330579,0.6461538461538461,0.6434037343128252,0.28744164843506603
xalan-2.5,KNeighborsClassifier()5,0.6309523809523809,0.6198347107438017,0.6147540983606558,0.617283950617284,0.6304539722572509,0.2609820041410114
xalan-2.5,KNeighborsClassifier()6,0.6616541353383458,0.6503496503496503,0.6992481203007519,0.6739130434782608,0.6616541353383458,0.3242260318923607
xalan-2.5,KNeighborsClassifier()7,0.6515151515151515,0.7131147540983607,0.6041666666666666,0.6541353383458647,0.65625,0.3121028993948427
xalan-2.5,KNeighborsClassifier()8,0.6278195488721805,0.6722689075630253,0.5714285714285714,0.6177606177606177,0.6309523809523809,0.2630028998946558
xalan-2.5,KNeighborsClassifier()9,0.6222222222222222,0.6214285714285714,0.6397058823529411,0.6304347826086957,0.6220917471466199,0.24434444135737604
xalan-2.5,KNeighborsClassifier()10,0.6501901140684411,0.6335877862595419,0.6535433070866141,0.6434108527131782,0.6503010653080129,0.3004282414763425
xalan-2.5,KNeighborsClassifier()11,0.6090225563909775,0.6434108527131783,0.5886524822695035,0.6148148148148149,0.6103262411347519,0.22035263163698096
xalan-2.5,KNeighborsClassifier()12,0.6653696498054474,0.6641221374045801,0.6744186046511628,0.6692307692307693,0.6653343023255813,0.33072869890057327
xalan-2.5,KNeighborsClassifier()13,0.6162361623616236,0.6323529411764706,0.6142857142857143,0.6231884057971014,0.6163031624863686,0.23247959855364816
xalan-2.5,KNeighborsClassifier()14,0.66,0.65,0.6446280991735537,0.6473029045643154,0.6595233519123583,0.31913872325762294
xalan-2.5,KNeighborsClassifier()15,0.6434426229508197,0.6285714285714286,0.7154471544715447,0.6692015209125476,0.6428475441779211,0.2888466449853664
xalan-2.5,KNeighborsClassifier()16,0.5846153846153846,0.5633802816901409,0.6349206349206349,0.5970149253731343,0.5861170338782279,0.17289066891861773
xalan-2.5,KNeighborsClassifier()17,0.6165413533834586,0.5902777777777778,0.6640625,0.6250000000000001,0.6182631340579711,0.23717163430349864
xalan-2.5,KNeighborsClassifier()18,0.6213235294117647,0.6223776223776224,0.644927536231884,0.6334519572953737,0.6209712308025092,0.24223738162219538
xalan-2.5,KNeighborsClassifier()19,0.610236220472441,0.6323529411764706,0.6370370370370371,0.6346863468634686,0.6084344849050731,0.21698380644504606
xalan-2.5,KNeighborsClassifier()20,0.6015325670498084,0.5734265734265734,0.656,0.6119402985074627,0.6037352941176471,0.2082437503632699
xalan-2.5,KNeighborsClassifier()21,0.6538461538461539,0.6363636363636364,0.7054263565891473,0.6691176470588235,0.6542398958518255,0.3100246831704738
xalan-2.5,KNeighborsClassifier()22,0.6287878787878788,0.6290322580645161,0.6,0.6141732283464566,0.6283582089552239,0.25715966960957387
xalan-2.5,KNeighborsClassifier()23,0.5851851851851851,0.6026490066225165,0.6363636363636364,0.6190476190476191,0.5819613457408732,0.16479612711367903
xalan-2.5,KNeighborsClassifier()24,0.6654135338345865,0.689922480620155,0.644927536231884,0.6666666666666666,0.6662137681159419,0.332342880858609
xalan-2.5,MLPClassifier(random_state=0)0,0.6047430830039525,0.6463414634146342,0.4274193548387097,0.5145631067961165,0.6013065766441611,0.2164055287194003
xalan-2.5,MLPClassifier(random_state=0)1,0.6007751937984496,0.5734265734265734,0.6612903225806451,0.6142322097378278,0.6030332209918151,0.20713504133354332
xalan-2.5,MLPClassifier(random_state=0)2,0.5893536121673004,0.5648854961832062,0.592,0.5781250000000001,0.5894782608695652,0.17873905865174192
xalan-2.5,MLPClassifier(random_state=0)3,0.5984848484848485,0.6238532110091743,0.5112781954887218,0.5619834710743802,0.5991505481260403,0.2013758957987682
xalan-2.5,MLPClassifier(random_state=0)4,0.60546875,0.5595238095238095,0.7768595041322314,0.6505190311418685,0.6143556779920416,0.2404093317185567
xalan-2.5,MLPClassifier(random_state=0)5,0.6587301587301587,0.6698113207547169,0.5819672131147541,0.6228070175438596,0.6563682219419924,0.31659257447139655
xalan-2.5,MLPClassifier(random_state=0)6,0.6578947368421053,0.625,0.7894736842105263,0.6976744186046512,0.6578947368421053,0.32732683535398854
xalan-2.5,MLPClassifier(random_state=0)7,0.625,0.7586206896551724,0.4583333333333333,0.5714285714285715,0.6416666666666666,0.30013958698159976
xalan-2.5,MLPClassifier(random_state=0)8,0.6052631578947368,0.5821596244131455,0.8857142857142857,0.7025495750708215,0.5896825396825396,0.22421230730813488
xalan-2.5,MLPClassifier(random_state=0)9,0.6222222222222222,0.5955056179775281,0.7794117647058824,0.6751592356687898,0.6210491659350307,0.25539343866495734
xalan-2.5,MLPClassifier(random_state=0)10,0.6806083650190115,0.6666666666666666,0.6771653543307087,0.671875,0.6804944418712368,0.36084267096713096
xalan-2.5,MLPClassifier(random_state=0)11,0.6015037593984962,0.6422764227642277,0.5602836879432624,0.5984848484848485,0.6041418439716312,0.208496729616354
xalan-2.5,MLPClassifier(random_state=0)12,0.6731517509727627,0.6642335766423357,0.7054263565891473,0.6842105263157895,0.6730256782945737,0.34680830541176244
xalan-2.5,MLPClassifier(random_state=0)13,0.6088560885608856,0.6231884057971014,0.6142857142857143,0.618705035971223,0.6086695747001091,0.21725624298888563
xalan-2.5,MLPClassifier(random_state=0)14,0.628,0.6044776119402985,0.6694214876033058,0.6352941176470588,0.6292843872125056,0.2591088360772522
xalan-2.5,MLPClassifier(random_state=0)15,0.6352459016393442,0.6328125,0.6585365853658537,0.6454183266932271,0.6350534166498689,0.2704249965064553
xalan-2.5,MLPClassifier(random_state=0)16,0.6115384615384616,0.577639751552795,0.7380952380952381,0.6480836236933798,0.6153162757640369,0.23737104412425533
xalan-2.5,MLPClassifier(random_state=0)17,0.6015037593984962,0.625,0.4296875,0.5092592592592593,0.5952785326086957,0.2023570065886895
xalan-2.5,MLPClassifier(random_state=0)18,0.6397058823529411,0.6492537313432836,0.6304347826086957,0.6397058823529411,0.6398442569759896,0.27968851395197925
xalan-2.5,MLPClassifier(random_state=0)19,0.547244094488189,0.6388888888888888,0.34074074074074073,0.4444444444444444,0.5611266728913789,0.13536275233226608
xalan-2.5,MLPClassifier(random_state=0)20,0.6168582375478927,0.5766871165644172,0.752,0.6527777777777778,0.6223235294117647,0.25238155952202546
xalan-2.5,MLPClassifier(random_state=0)21,0.6461538461538462,0.6209150326797386,0.7364341085271318,0.6737588652482269,0.6468430084620391,0.2983844372140123
xalan-2.5,MLPClassifier(random_state=0)22,0.5909090909090909,0.6375,0.3923076923076923,0.48571428571428565,0.5879448909299655,0.19134220774109317
xalan-2.5,MLPClassifier(random_state=0)23,0.662962962962963,0.6625,0.7412587412587412,0.6996699669966996,0.6580309454325202,0.3210596140450516
xalan-2.5,MLPClassifier(random_state=0)24,0.6353383458646616,0.7070707070707071,0.5072463768115942,0.5907172995780591,0.6403419384057971,0.2901256734298182
xalan-2.6,RandomForestClassifier(random_state=0)0,0.7306122448979592,0.6759259259259259,0.7019230769230769,0.6886792452830189,0.7268480632842335,0.45166780615191693
xalan-2.6,RandomForestClassifier(random_state=0)1,0.7414448669201521,0.7192982456140351,0.6949152542372882,0.706896551724138,0.7371127995324371,0.4759534056429569
xalan-2.6,RandomForestClassifier(random_state=0)2,0.720164609053498,0.711340206185567,0.6330275229357798,0.6699029126213591,0.7120361495275914,0.43066864887699136
xalan-2.6,RandomForestClassifier(random_state=0)3,0.703125,0.6893203883495146,0.6173913043478261,0.6513761467889908,0.6952204748689486,0.39604953639769813
xalan-2.6,RandomForestClassifier(random_state=0)4,0.7047244094488189,0.7171717171717171,0.6016949152542372,0.6543778801843317,0.6979062811565304,0.40477770637862204
xalan-2.6,RandomForestClassifier(random_state=0)5,0.766798418972332,0.8279569892473119,0.6416666666666667,0.7230046948356808,0.7606829573934837,0.5399550569299176
xalan-2.6,RandomForestClassifier(random_state=0)6,0.683206106870229,0.673469387755102,0.5641025641025641,0.6139534883720931,0.6717064544650752,0.35282437950305856
xalan-2.6,RandomForestClassifier(random_state=0)7,0.6889763779527559,0.7029702970297029,0.5916666666666667,0.6425339366515838,0.6838930348258707,0.37517327612330065
xalan-2.6,RandomForestClassifier(random_state=0)8,0.6641509433962264,0.7142857142857143,0.5343511450381679,0.6113537117903931,0.6626979605787855,0.3369992065443758
xalan-2.6,RandomForestClassifier(random_state=0)9,0.6809338521400778,0.6634615384615384,0.5948275862068966,0.6272727272727273,0.6733003179261433,0.35140304543685436
xalan-2.6,RandomForestClassifier(random_state=0)10,0.6877470355731226,0.6831683168316832,0.5948275862068966,0.6359447004608296,0.6806254719355651,0.3675494589736583
xalan-2.6,RandomForestClassifier(random_state=0)11,0.7258687258687259,0.6448598130841121,0.6764705882352942,0.6602870813397129,0.7172161858373923,0.43108053031785915
xalan-2.6,RandomForestClassifier(random_state=0)12,0.7091633466135459,0.6893203883495146,0.6339285714285714,0.6604651162790698,0.7018563720452209,0.40798049496241057
xalan-2.6,RandomForestClassifier(random_state=0)13,0.7293233082706767,0.6818181818181818,0.6696428571428571,0.6756756756756757,0.721185064935065,0.4435029617630578
xalan-2.6,RandomForestClassifier(random_state=0)14,0.6944444444444444,0.6666666666666666,0.6371681415929203,0.6515837104072398,0.6890876679187624,0.38005521776322787
xalan-2.6,RandomForestClassifier(random_state=0)15,0.7,0.6847826086956522,0.5943396226415094,0.6363636363636365,0.6889608560968741,0.3859956442966477
xalan-2.6,RandomForestClassifier(random_state=0)16,0.7394636015325671,0.7428571428571429,0.6554621848739496,0.6964285714285715,0.7326606699017635,0.4726217174902299
xalan-2.6,RandomForestClassifier(random_state=0)17,0.7114624505928854,0.6770833333333334,0.6074766355140186,0.6403940886699507,0.6975739341953655,0.4022930386317013
xalan-2.6,RandomForestClassifier(random_state=0)18,0.7061068702290076,0.6972477064220184,0.6333333333333333,0.6637554585152838,0.700469483568075,0.4052789974174422
xalan-2.6,RandomForestClassifier(random_state=0)19,0.7379032258064516,0.696078431372549,0.6761904761904762,0.6859903381642511,0.7297036297036297,0.46130058779350713
xalan-2.6,RandomForestClassifier(random_state=0)20,0.7137254901960784,0.6481481481481481,0.6666666666666666,0.6572769953051643,0.7066666666666666,0.4116898543262911
xalan-2.6,RandomForestClassifier(random_state=0)21,0.708,0.71875,0.6,0.6540284360189572,0.7000000000000002,0.40990179375001584
xalan-2.6,RandomForestClassifier(random_state=0)22,0.7312252964426877,0.7010309278350515,0.6355140186915887,0.6666666666666666,0.7184419408526437,0.443901050372394
xalan-2.6,RandomForestClassifier(random_state=0)23,0.7262357414448669,0.7764705882352941,0.5546218487394958,0.6470588235294117,0.7113387021475257,0.4498257310579451
xalan-2.6,RandomForestClassifier(random_state=0)24,0.724907063197026,0.7142857142857143,0.6557377049180327,0.6837606837606838,0.7190253150440503,0.44238872988437977
xalan-2.6,LogisticRegression(random_state=0)0,0.6653061224489796,0.6057692307692307,0.6057692307692307,0.6057692307692307,0.6574945444626296,0.3149890889252591
xalan-2.6,LogisticRegression(random_state=0)1,0.6806083650190115,0.6574074074074074,0.6016949152542372,0.6283185840707964,0.6732612507305669,0.3503311209908578
xalan-2.6,LogisticRegression(random_state=0)2,0.720164609053498,0.7469879518072289,0.5688073394495413,0.6458333333333333,0.7060454607695468,0.43217501690487875
